0.00014402229862753302, -0.09225302189588547, -0.498584508895874, -1.2847208976745605, 0.0002113125374307856, -0.01112227700650692, -2.7631278038024902, -0.2902505695819855, -0.0001837553281802684, 0.0018236582400277257, 3.0700390338897705, 0.015893809497356415, 0.74101322889328, -0.00011480157263576984, -0.8823733925819397
0.00011054384231101722, -0.09140719473361969, -0.48938626050949097, -1.3305485248565674, 0.00023776701709721237, -0.010000115260481834, -2.757016181945801, -0.3327822685241699, -0.00020153136574663222, 0.0023311704862862825, 3.0738794803619385, 0.013003486208617687, 0.7410192489624023, -0.0001415202859789133, -0.8962496519088745
6.614848098251969e-05, -0.09033077210187912, -0.4802477955818176, -1.3729902505874634, 0.00027352399774827063, -0.008554617874324322, -2.7508785724639893, -0.3748621344566345, -0.00022550737776327878, 0.00275674881413579, 3.0776352882385254, 0.010082794353365898, 0.7410275936126709, -0.00016570929437875748, -0.9107304215431213
2.999364005518146e-05, -0.08903272449970245, -0.4711664319038391, -1.411856770515442, 0.0003029911604244262, -0.00679605221375823, -2.744715929031372, -0.4163472354412079, -0.0002446385333314538, 0.003101506968960166, 3.081317663192749, 0.007141148671507835, 0.7410342693328857, -0.00018723018001765013, -0.9257816672325134
-2.7611231416813098e-05, -0.08746854960918427, -0.46214085817337036, -1.4469660520553589, 0.00035009297425858676, -0.004710246343165636, -2.7385287284851074, -0.45709267258644104, -0.0002756603935267776, 0.0033579021692276, 3.084927797317505, 0.0041848476976156235, 0.7410463690757751, -0.00020591123029589653, -0.941362738609314
-9.80101031018421e-05, -0.08564388751983643, -0.4531744122505188, -1.4781678915023804, 0.0004086931003257632, -0.002309791510924697, -2.732316493988037, -0.49694204330444336, -0.00031336460961028934, 0.0035260082222521305, 3.0884644985198975, 0.0012217285111546516, 0.7410620450973511, -0.00022161455126479268, -0.9574283361434937
-0.0001709774078335613, -0.08356228470802307, -0.4442659914493561, -1.5053417682647705, 0.0004702112346421927, 0.00039500047569163144, -2.72607684135437, -0.5357632637023926, -0.00035256214323453605, 0.003606313606724143, 3.091921329498291, -0.0017439965158700943, 0.7410786747932434, -0.0002342632506042719, -0.9739375710487366
-0.0002466683217789978, -0.08121602982282639, -0.43541157245635986, -1.5283727645874023, 0.000534338119905442, 0.003402032656595111, -2.7198128700256348, -0.5734481811523438, -0.00039304234087467194, 0.003597863484174013, 3.0953094959259033, -0.004704680293798447, 0.7410966157913208, -0.00024374411441385746, -0.9908510446548462
-0.00033637401065789163, -0.07858830690383911, -0.42661017179489136, -1.547171950340271, 0.0006103698397055268, 0.006709540728479624, -2.7135233879089355, -0.6098849773406982, -0.00044112163595855236, 0.0034987549297511578, 3.0986199378967285, -0.007657850161194801, 0.7411184906959534, -0.0002499665133655071, -1.0081239938735962
-0.000440940260887146, -0.07567931711673737, -0.4178668260574341, -1.561693549156189, 0.0006994223222136497, 0.010306970216333866, -2.707204818725586, -0.6449408531188965, -0.0004970079753547907, 0.0033090459182858467, 3.1018316745758057, -0.010601649060845375, 0.7411450147628784, -0.00025289703626185656, -1.0257035493850708
